host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
camel.ee.nctu.edu.tw,86,soygene,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,50,448,8,12760,11143,90.0,-1.0,hivit_base_patch16_224.orig_in21k,60.0915,,,1.9138,60.091537287641145,93.4248,,,0.454,176.4881,0.4121,78.5109,87.6473,87.6473,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,37.1861,,,5.6516,37.186102509867666,96.7803,,,7.34,86.3767,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,41.0561,,,5.1585,41.056071551427586,99.5523,,,4.8476,85.9685,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,60.2511,,,2.5284,60.25111799105607,100.0,,,0.0223,85.7958,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,60.9563,,,1.9896,60.9563123495012,100.0,,,0.1196,85.5247,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,22.9102,,,3.8899,22.910216716954007,68.1818,,,2.9243,85.2999,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,50,448,8,5808,5814,70.0,-1.0,hideit_base_patch16_224.fb_in1k,,,,,,,,,,,,,,,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,14.0523,,,4.5283,14.052287581043224,37.6894,,,5.8104,85.4599,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,50,448,8,5808,5814,70.0,-1.0,hideit_base_patch16_224.fb_in1k,15.4627,,,5.9435,15.462676297933488,37.655,,,9.8016,82.3801,0.4121,78.5113,88.1117,88.1117,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,15.3079,,,5.9124,15.307877536979705,37.0868,,,10.2651,82.2414,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,50,448,8,5808,5814,70.0,-1.0,hideit_base_patch16_224.fb_in1k,44.4788,,,3.5325,44.4788441679344,98.7431,,,2.1517,82.2118,0.4121,78.5113,88.1117,88.1117,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,47.8844,,,3.3884,47.884416924664606,99.0014,,,2.065,82.7418,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,50,448,8,5808,5814,70.0,-1.0,hideit_base_patch16_224.fb_in1k,59.5631,,,1.8233,59.56312348976306,100.0,,,0.0039,82.3157,0.4121,78.5113,88.1117,88.1117,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,63.8459,,,1.6242,63.84588922763716,100.0,,,0.0052,82.773,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,50,448,8,5808,5814,70.0,-1.0,hideit_base_patch16_224.fb_in1k,56.3639,,,2.1859,56.36394908709504,99.9483,,,0.0266,82.1775,0.4121,78.5113,88.1117,88.1117,
camel.ee.nctu.edu.tw,86,soyglobal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,50,448,8,5808,5814,90.0,-1.0,hideit_base_patch16_224.fb_in1k,36.7561,,,3.4938,36.75610595115239,96.9869,,,0.315,82.1222,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,29.2226,,,5.771,29.222566218158,90.8919,,,8.0167,86.7462,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,38.2009,,,5.2169,38.20089439284486,97.5034,,,5.9305,86.1196,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,58.3591,,,2.4149,58.35913312562274,100.0,,,0.0043,86.0905,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,60.7671,,,1.855,60.767113857840116,100.0,,,0.0003,85.832,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,27.7606,,,3.4406,27.76057791406443,70.2824,,,2.7036,85.8804,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,2.5456,,,6.9423,2.545579635362917,20.7989,,,7.7138,86.3076,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,15.1359,,,5.8796,15.135878912312574,37.8616,,,10.0951,82.3982,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,48.452,,,3.2517,48.45201238390093,98.4676,,,2.0868,82.7607,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,63.4847,,,1.5999,63.48469211983853,100.0,,,0.0065,82.712,0.4121,78.5115,88.3443,88.3443,
camel.ee.nctu.edu.tw,86,soyglobal,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,50,448,8,5808,5814,90.0,-1.0,hivit_base_patch16_224.orig_in21k,54.902,,,2.3276,54.90196078300148,99.9828,,,0.0075,82.0826,0.4121,78.5115,88.3443,88.3443,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,56.25,,,3.3854,56.25,98.75,,,4.3599,6.4849,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,58.75,,,3.2666,58.75,99.5833,,,3.6582,6.532,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,67.5,,,2.6638,67.5,100.0,,,1.6662,6.4503,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,65.8333,,,2.3865,65.83333333333333,100.0,,,1.4622,6.168,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,60.4167,,,2.6691,60.416666666666664,100.0,,,1.4212,6.5181,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,58.3333,,,3.016,58.333333333333336,98.75,,,1.5246,6.7651,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,39.5833,,,3.4762,39.583333333333336,81.6667,,,5.3619,6.4472,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,59.5833,,,2.6598,59.583333333333336,100.0,,,2.1335,6.1405,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,66.25,,,2.4197,66.25,100.0,,,1.4389,6.676,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,64.5833,,,2.7713,64.58333333333333,100.0,,,1.443,6.5604,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,50.8333,,,3.5172,50.833333333333336,98.75,,,4.7589,6.4632,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,50.0,,,3.4046,50.0,99.5833,,,4.087,5.9545,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,62.9167,,,2.8018,62.916666666666664,100.0,,,1.7849,6.6836,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,66.25,,,2.4577,66.25,100.0,,,1.4814,6.0663,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,57.9167,,,2.7178,57.916666666666664,100.0,,,1.4248,6.469,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,57.9167,,,3.0291,57.916666666666664,100.0,,,1.5188,5.1916,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,38.3333,,,3.5019,38.333333333333336,85.8333,,,5.1893,5.656,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,53.3333,,,2.7558,53.333333333333336,99.1667,,,2.0517,5.2874,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,63.3333,,,2.5651,63.333333333333336,99.5833,,,1.4498,5.3033,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,90,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,61.25,,,2.9306,61.25,100.0,,,1.4619,5.6504,0.3926,78.51,86.7802,86.7802,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,48.3333,,,4.2061,48.333333333333336,96.6667,,,6.1101,9.4821,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,52.3333,,,4.0626,52.333333333333336,98.5,,,5.0869,9.3906,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,57.6667,,,3.1978,57.666666666666664,100.0,,,1.8229,9.4396,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,54.8333,,,2.9866,54.833333333333336,100.0,,,1.64,9.511,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,53.6667,,,3.4219,53.666666666666664,99.3333,,,1.842,9.4599,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,27.6667,,,4.1668,27.666666666666668,47.3333,,,5.271,9.3757,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,32.3333,,,4.2492,32.333333333333336,63.5,,,7.1407,9.0583,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,51.3333,,,3.2872,51.333333333333336,98.5,,,3.048,9.0318,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,52.6667,,,3.1834,52.666666666666664,99.8333,,,1.67,9.053,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,51.1667,,,3.8775,51.166666666666664,99.6667,,,1.7086,9.1039,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,38.6667,,,4.3853,38.666666666666664,92.6667,,,6.7094,9.4963,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,41.3333,,,4.2394,41.333333333333336,97.3333,,,5.8042,9.3857,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,55.1667,,,3.4251,55.166666666666664,100.0,,,2.0367,9.4585,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,51.8333,,,3.0825,51.833333333333336,100.0,,,1.6579,9.3246,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,45.3333,,,3.5911,45.333333333333336,99.6667,,,1.8195,9.2422,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,24.0,,,4.308,24.0,44.3333,,,5.4888,9.4354,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,27.0,,,4.2655,27.0,60.3333,,,7.0714,9.0262,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,46.0,,,3.4148,46.0,97.8333,,,3.2871,9.0804,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,56.0,,,3.2061,56.0,99.8333,,,1.6849,9.0806,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,90,soylocal,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,50,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.orig_in21k,50.3333,,,4.0205,50.333333333333336,99.8333,,,1.7184,8.9634,0.4141,78.5101,86.8812,86.8812,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,62.0833,,,2.9793,62.083333333333336,95.2083,,,4.2108,10.0047,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,63.3333,,,2.7706,63.333333333333336,96.25,,,3.4355,10.0415,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,69.1667,,,1.9106,69.16666666666667,92.0833,,,1.4797,10.017,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,69.1667,,,1.4192,69.16666666666667,98.125,,,0.8604,9.9947,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,60.8333,,,1.5318,60.833333333333336,89.375,,,0.5441,9.9322,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,61.6667,,,1.504,61.666666666666664,93.75,,,0.9456,10.172,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,43.3333,,,3.1809,43.333333333333336,67.9167,,,5.2879,10.4953,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,66.25,,,1.9329,66.25,96.875,,,1.7792,10.9269,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,70.0,,,1.188,70.0,96.6667,,,0.696,10.6822,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,50,448,8,240,240,90.0,-1.0,hideit_base_patch16_224.fb_in1k,71.25,,,1.1671,71.25,85.8333,,,0.6856,11.5533,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,50.0,,,3.1411,50.0,89.5833,,,4.6311,11.2092,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,57.5,,,2.9352,57.5,87.9167,,,4.4043,11.0346,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,66.6667,,,2.0741,66.66666666666667,96.0417,,,1.8075,11.0115,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,65.0,,,1.6179,65.0,92.9167,,,1.2902,10.9875,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,60.8333,,,1.4756,60.833333333333336,86.6667,,,1.162,11.1509,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,57.9167,,,1.6511,57.916666666666664,87.5,,,1.586,10.9357,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,38.3333,,,3.1489,38.333333333333336,64.5833,,,5.31,11.5271,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,59.5833,,,2.0127,59.583333333333336,77.9167,,,2.6579,10.9159,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,68.3333,,,1.2946,68.33333333333333,93.9583,,,1.0213,11.139,0.3926,78.51,86.7802,86.7802,
fae-G493-ZB3-AAP1-000,91,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,50,448,8,240,240,90.0,-1.0,hivit_base_patch16_224.orig_in21k,67.5,,,1.2331,67.5,94.5833,,,1.0177,11.2096,0.3926,78.51,86.7802,86.7802,
gpu,91,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,50.1667,,,3.7893,50.166666666666664,91.75,,,5.7934,22.0082,0.4141,67.1518,86.8812,86.8812,
gpu,91,soylocal,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,50,448,8,600,600,90.0,-1.0,hideit_base_patch16_224.fb_in1k,54.6667,,,3.5541,54.666666666666664,89.9167,,,5.1969,22.0299,0.4141,67.1518,86.8812,86.8812,
